Version,Filename,NR,NAUTHORS,LOC,LOC_ADDED,AVGLOCADDED,MAXLOCADDED,CHURN,AVGCHURN,MAXCHURN,BUGGY
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DelimitedRecordFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/FileNameFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/RecordFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SequenceFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SimpleFileNameFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileRotationPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileSizeRotationPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/NoRotationPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/CountSyncPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/SyncPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/AbstractHDFSWriter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/AvroGenericRecordHDFSWriter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/HDFSWriter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/HdfsUtils.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/ModifTimeComparator.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/NullPartitioner.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/Partitioner.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/SequenceFileWriter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/MoveFileAction.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/RotationAction.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/AutoHDFS.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/AbstractFileReader.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/Configs.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/DirLock.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileLock.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileOffset.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileReader.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/HdfsSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/ParseException.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/ProgressTracker.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/SequenceFileReader.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/TextFileReader.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsStateFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsUpdater.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultFileNameFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultSequenceFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DelimitedRecordFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/FileNameFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/RecordFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SequenceFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SimpleFileNameFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileRotationPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/NoRotationPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/TimedRotationPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/CountSyncPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/SyncPolicy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/HiveBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/DelimitedRecordHiveMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/HiveMapper.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/JsonRecordHiveMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveOptions.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveUtils.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveWriter.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveStateFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveUpdater.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/AbstractJdbcBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcInsertBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcLookupBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/Column.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/ConnectionProvider.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/HikariCPConnectionProvider.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/JdbcClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/Util.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/JdbcLookupMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/JdbcMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcLookupMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcQuery.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcStateFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcUpdater.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java,5,5,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java,5,5,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutMessageId.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryExponentialBackoff.java,5,5,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryService.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutStream.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutStreams.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutStreamsNamedTopics.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutStreamsWildcardTopics.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutTupleBuilder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutTuplesBuilder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutTuplesBuilderNamedTopics.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutTuplesBuilderWildcardTopics.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-monitor/src/main/java/org/apache/storm/kafka/monitor/KafkaOffsetLagResult.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-monitor/src/main/java/org/apache/storm/kafka/monitor/KafkaOffsetLagUtil.java,9,7,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-monitor/src/main/java/org/apache/storm/kafka/monitor/KafkaPartitionOffsetLag.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-monitor/src/main/java/org/apache/storm/kafka/monitor/NewKafkaSpoutOffsetQuery.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka-monitor/src/main/java/org/apache/storm/kafka/monitor/OldKafkaSpoutOffsetQuery.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/Broker.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/BrokerHosts.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/ByteBufferSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/DynamicBrokersReader.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/DynamicPartitionConnections.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/ExponentialBackoffMsgRetryManager.java,4,4,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/FailedFetchException.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/FailedMsgRetryManager.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/IntSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaConfig.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaError.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaSpout.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaUtils.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/KeyValueScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/KeyValueSchemeAsMultiScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/MessageMetadataScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/MessageMetadataSchemeAsMultiScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/Partition.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/PartitionCoordinator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/PartitionManager.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/SpoutConfig.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/StaticCoordinator.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/StaticHosts.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/StaticPartitionConnections.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringKeyValueScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringMessageAndMetadataScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringMultiSchemeWithTopic.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/TopicOffsetOutOfRangeException.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/ZkCoordinator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/ZkHosts.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/ZkState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/bolt/KafkaBolt.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/bolt/mapper/FieldNameBasedTupleToKafkaMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/bolt/mapper/TupleToKafkaMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/bolt/selector/DefaultTopicSelector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/bolt/selector/FieldIndexTopicSelector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/bolt/selector/FieldNameTopicSelector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/bolt/selector/KafkaTopicSelector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/Coordinator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/DefaultCoordinator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/GlobalPartitionInformation.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/IBatchCoordinator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/IBrokerReader.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/MaxMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/OpaqueTridentKafkaSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/StaticBrokerReader.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/TransactionalTridentKafkaSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/TridentKafkaConfig.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/TridentKafkaEmitter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/TridentKafkaState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/TridentKafkaStateFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/TridentKafkaUpdater.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/ZkBrokerReader.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/mapper/FieldNameBasedTupleToKafkaMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/mapper/TridentTupleToKafkaMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/selector/DefaultTopicSelector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kafka/src/jvm/org/apache/storm/kafka/trident/selector/KafkaTopicSelector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/CredentialsProviderChain.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/ExponentialBackoffRetrier.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/FailedMessageRetryHandler.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisConfig.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisConnection.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisConnectionInfo.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisMessageId.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisRecordsManager.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/KinesisSpout.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/RecordToTupleMapper.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/ZKConnection.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-kinesis/src/main/java/org/apache/storm/kinesis/spout/ZkInfo.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-metrics/src/main/java/org/apache/storm/metrics/hdrhistogram/HistogramMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-metrics/src/main/java/org/apache/storm/metrics/sigar/CPUMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/bolt/AbstractMongoBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/bolt/MongoInsertBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/bolt/MongoUpdateBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/MongoDBClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/QueryFilterCreator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/SimpleQueryFilterCreator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/mapper/MongoMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/mapper/SimpleMongoMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/common/mapper/SimpleMongoUpdateMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/trident/state/MongoState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/trident/state/MongoStateFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mongodb/src/main/java/org/apache/storm/mongodb/trident/state/MongoStateUpdater.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/MqttLogger.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/MqttMessage.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/MqttMessageMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/MqttTupleMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/bolt/MqttBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/common/MqttOptions.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/common/MqttPublisher.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/common/MqttUtils.java,0,0,0,0,0.0,0,0,0.0,0,No
